	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:216) [org.eclipse.core.resources_3.13.0.v20180512-1138.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:259) [org.eclipse.core.resources_3.13.0.v20180512-1138.jar:na]
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:312) [org.eclipse.core.resources_3.13.0.v20180512-1138.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.10.0.v20180412-1130.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:315) [org.eclipse.core.resources_3.13.0.v20180512-1138.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:367) [org.eclipse.core.resources_3.13.0.v20180512-1138.jar:na]
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:388) [org.eclipse.core.resources_3.13.0.v20180512-1138.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:142) [org.eclipse.core.resources_3.13.0.v20180512-1138.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:232) [org.eclipse.core.resources_3.13.0.v20180512-1138.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:60) [org.eclipse.core.jobs_3.10.0.v20180427-1454.jar:na]
Caused by: org.apache.maven.model.building.ModelBuildingException: 1 problem was encountered while building the effective model for com.bocsoft.rdmr.cvs:cvs_global_parent:0.0.1-SNAPSHOT
[ERROR] 'dependencyManagement.dependencies.dependency.artifactId' for com.bocsoft.rdmr.cvs::jar is missing. @ line 22, column 17

	at org.apache.maven.model.building.DefaultModelProblemCollector.newModelBuildingException(DefaultModelProblemCollector.java:197) ~[maven-model-builder-3.5.3.jar:3.5.3]
	at org.apache.maven.model.building.DefaultModelBuilder.build(DefaultModelBuilder.java:482) ~[maven-model-builder-3.5.3.jar:3.5.3]
	at org.apache.maven.model.building.DefaultModelBuilder.build(DefaultModelBuilder.java:424) ~[maven-model-builder-3.5.3.jar:3.5.3]
	at org.apache.maven.model.building.DefaultModelBuilder.build(DefaultModelBuilder.java:414) ~[maven-model-builder-3.5.3.jar:3.5.3]
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:158) ~[maven-core-3.5.3.jar:3.5.3]
	... 40 common frames omitted
2018-12-24 15:21:44,491 [Worker-60: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_consumer_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_consumer_personal\pom.xml.
2018-12-24 15:21:44,772 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to build parent project for com.bocsoft.rdmr.cvs:cvs_global_exec_personal:jar:0.0.1-SNAPSHOT
2018-12-24 15:21:45,022 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:21:45,022 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:21:45,038 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:21:45,038 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:21:46,042 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to build parent project for com.bocsoft.rdmr.cvs:cvs_global_api_personal:jar:0.0.1-SNAPSHOT
2018-12-24 15:21:46,042 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:21:46,057 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:21:46,057 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:21:46,057 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:21:46,073 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to build parent project for com.bocsoft.rdmr.cvs:cvs_global_consumer_personal:jar:0.0.1-SNAPSHOT
2018-12-24 15:21:46,073 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:21:46,073 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:21:46,073 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:21:46,073 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:21:52,378 [Worker-50: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_parent:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\pom.xml.
2018-12-24 15:21:52,644 [Worker-50: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_api_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_api_personal\pom.xml.
2018-12-24 15:21:52,659 [Worker-50: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_exec_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_exec_personal\pom.xml.
2018-12-24 15:21:52,847 [Worker-50: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_consumer_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_consumer_personal\pom.xml.
2018-12-24 15:21:53,456 [Worker-50: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:21:53,456 [Worker-50: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:21:53,456 [Worker-50: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:21:53,456 [Worker-50: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:21:54,457 [Worker-55: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:21:54,473 [Worker-55: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:21:54,473 [Worker-55: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:21:54,473 [Worker-55: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:21:54,488 [Worker-55: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:21:54,488 [Worker-55: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:21:54,488 [Worker-55: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:21:54,488 [Worker-55: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:00,867 [Worker-58: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_parent:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\pom.xml.
2018-12-24 15:22:01,148 [Worker-58: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_api_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_api_personal\pom.xml.
2018-12-24 15:22:01,164 [Worker-58: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_exec_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_exec_personal\pom.xml.
2018-12-24 15:22:01,294 [Worker-58: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_consumer_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_consumer_personal\pom.xml.
2018-12-24 15:22:01,901 [Worker-58: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:01,901 [Worker-58: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:01,901 [Worker-58: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:01,901 [Worker-58: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:02,917 [Worker-55: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:02,917 [Worker-55: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:02,917 [Worker-55: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:02,917 [Worker-55: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:02,932 [Worker-55: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:02,932 [Worker-55: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:02,932 [Worker-55: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:02,932 [Worker-55: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:20,822 [Worker-57: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_consumer_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_consumer_personal\pom.xml.
2018-12-24 15:22:20,884 [Worker-57: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:20,884 [Worker-57: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:20,884 [Worker-57: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:20,884 [Worker-57: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:21,228 [Worker-61: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_consumer_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_consumer_personal\pom.xml.
2018-12-24 15:22:21,275 [Worker-61: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:21,275 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:21,275 [Worker-61: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:21,275 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:22,653 [Worker-60: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_consumer_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_consumer_personal\pom.xml.
2018-12-24 15:22:22,684 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:22,684 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:22,684 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:22,684 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:25,059 [Worker-55: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_consumer_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_consumer_personal\pom.xml.
2018-12-24 15:22:26,303 [Worker-58: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_consumer_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_consumer_personal\pom.xml.
2018-12-24 15:22:27,662 [Worker-60: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_consumer_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_consumer_personal\pom.xml.
2018-12-24 15:22:32,148 [Worker-58: reload maven project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cvs_global_api_personal: com.bocsoft.rdmr.cvs:cvs_global_api_personal:0.0.1-SNAPSHOT with classifier  to /cvs_global_api_personal/target/classes
2018-12-24 15:22:32,210 [Worker-61: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_consumer_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_consumer_personal\pom.xml.
2018-12-24 15:22:32,210 [Worker-61: Building workspace] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cvs_global_api_personal: com.bocsoft.rdmr.cvs:cvs_global_api_personal:0.0.1-SNAPSHOT with classifier  to /cvs_global_api_personal/target/classes
2018-12-24 15:22:32,241 [Worker-61: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:32,241 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:32,241 [Worker-61: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:32,241 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:33,574 [Worker-62: Building workspace] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cvs_global_api_personal: com.bocsoft.rdmr.cvs:cvs_global_api_personal:0.0.1-SNAPSHOT with classifier  to /cvs_global_api_personal/target/classes
2018-12-24 15:22:33,574 [Worker-62: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:33,574 [Worker-62: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:33,574 [Worker-62: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:33,574 [Worker-62: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:34,649 [Worker-58: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_consumer_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_consumer_personal\pom.xml.
2018-12-24 15:22:34,649 [Worker-58: Building workspace] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cvs_global_api_personal: com.bocsoft.rdmr.cvs:cvs_global_api_personal:0.0.1-SNAPSHOT with classifier  to /cvs_global_api_personal/target/classes
2018-12-24 15:22:34,711 [Worker-58: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:34,711 [Worker-58: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:22:34,711 [Worker-58: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:22:34,711 [Worker-58: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:23:14,450 [Worker-57: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_exec_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_exec_personal\pom.xml.
2018-12-24 15:23:14,653 [Worker-57: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:23:14,653 [Worker-57: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:23:14,653 [Worker-57: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:23:14,653 [Worker-57: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:23:20,760 [Worker-60: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_exec_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_exec_personal\pom.xml.
2018-12-24 15:23:20,791 [Worker-58: reload maven project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cvs_global_api_personal: com.bocsoft.rdmr.cvs:cvs_global_api_personal:0.0.1-SNAPSHOT with classifier  to /cvs_global_api_personal/target/classes
2018-12-24 15:23:20,885 [Worker-60: Building workspace] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cvs_global_api_personal: com.bocsoft.rdmr.cvs:cvs_global_api_personal:0.0.1-SNAPSHOT with classifier  to /cvs_global_api_personal/target/classes
2018-12-24 15:23:20,947 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:23:20,947 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:23:20,947 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:23:20,947 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:23:22,209 [Worker-58: Building workspace] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cvs_global_api_personal: com.bocsoft.rdmr.cvs:cvs_global_api_personal:0.0.1-SNAPSHOT with classifier  to /cvs_global_api_personal/target/classes
2018-12-24 15:23:22,209 [Worker-58: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:23:22,209 [Worker-58: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:23:22,209 [Worker-58: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:23:22,209 [Worker-58: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:23:29,263 [Worker-61: reload maven project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cvs_global_api_personal: com.bocsoft.rdmr.cvs:cvs_global_api_personal:0.0.1-SNAPSHOT with classifier  to /cvs_global_api_personal/target/classes
2018-12-24 15:23:29,294 [Worker-60: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_consumer_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_consumer_personal\pom.xml.
2018-12-24 15:23:29,387 [Worker-60: Building workspace] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cvs_global_api_personal: com.bocsoft.rdmr.cvs:cvs_global_api_personal:0.0.1-SNAPSHOT with classifier  to /cvs_global_api_personal/target/classes
2018-12-24 15:23:29,466 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:23:29,466 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:23:29,466 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:23:29,481 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:23:30,934 [Worker-62: Building workspace] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cvs_global_api_personal: com.bocsoft.rdmr.cvs:cvs_global_api_personal:0.0.1-SNAPSHOT with classifier  to /cvs_global_api_personal/target/classes
2018-12-24 15:23:30,934 [Worker-62: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:23:30,934 [Worker-62: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:23:30,934 [Worker-62: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:23:30,934 [Worker-62: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-24 15:25:27,010 [Worker-57: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_parent:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\pom.xml.
2018-12-24 15:25:27,260 [Worker-57: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_api_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_api_personal\pom.xml.
2018-12-24 15:25:27,288 [Worker-57: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_exec_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_exec_personal\pom.xml.
2018-12-24 15:25:27,398 [Worker-57: Building workspace] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cvs_global_api_personal: com.bocsoft.rdmr.cvs:cvs_global_api_personal:0.0.1-SNAPSHOT with classifier  to /cvs_global_api_personal/target/classes
2018-12-24 15:25:27,413 [Worker-57: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bocsoft.rdmr.cvs:cvs_global_consumer_personal:0.0.1-SNAPSHOT @ D:\dubbo-springboot\cvs_global_parent\cvs_global_consumer_personal\pom.xml.
2018-12-24 15:25:27,429 [Worker-57: Building workspace] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cvs_global_api_personal: com.bocsoft.rdmr.cvs:cvs_global_api_personal:0.0.1-SNAPSHOT with classifier  to /cvs_global_api_personal/target/classes
2018-12-24 15:25:27,898 [Worker-57: Building workspace] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cvs_global_api_personal: com.bocsoft.rdmr.cvs:cvs_global_api_personal:0.0.1-SNAPSHOT with classifier  to /cvs_global_api_personal/target/classes
2018-12-24 15:25:28,070 [Worker-57: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-24 15:25:28,085 [Worker-57: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
